fecha,temperaturamedia,temperaturamaxmedia,temperaturaminmedia,precipitacionesmedia,horassolmedia,rachamedia,vientovelmedia,humedadrelmedia,humedadrelmaxmedia,humedadrelminmedia,presionmaxmedia,presionminmedia
2012-02-29,11.041308793456032,18.50143149284254,3.5804081632653064,0.0443298969072165,8.85,7.056030150753769,1.9185643564356436,61.283018867924525,87.86451612903225,38.24516129032258,967.55,964.6217741935484
2012-03-01,10.889878542510122,17.939676113360324,3.847165991902834,0.6595141700404858,8.089610389610389,8.452141057934508,2.1685643564356436,62.07053941908714,87.91630901287553,40.4549356223176,968.0455999999999,964.7711999999999
2012-03-02,9.957841140529531,15.519755600814664,4.408536585365853,1.0701244813278008,6.15974025974026,9.283502538071065,2.454838709677419,70.33884297520662,91.23861171366595,48.904555314533624,971.5712,967.6424000000001
2012-03-03,10.694081632653061,16.084285714285716,5.305714285714286,0.49400826446280993,6.713513513513513,8.664050632911392,2.44575,70.05613305613305,92.55531453362256,49.893709327548805,975.44921875,972.47109375
2012-03-04,10.634303534303536,15.982120582120581,5.27983367983368,1.36890756302521,4.353521126760564,12.385529715762273,3.4331658291457288,72.71458333333334,90.73289183222958,53.77041942604856,974.2264462809917,968.2206611570248
2012-03-05,8.915670103092785,14.06020618556701,3.7690721649484535,0.7047422680412372,8.235897435897435,10.067766497461928,2.9829573934837095,59.693920335429766,86.78774617067833,40.18818380743983,975.792125984252,972.2330708661418
2012-03-06,8.156458333333333,13.832708333333333,2.4779166666666668,0.479749478079332,8.336363636363636,9.925515463917526,2.9301265822784814,56.55084745762712,83.21507760532151,36.62084257206208,973.1121951219512,969.639837398374
2012-03-07,8.454149377593362,14.66597510373444,2.239834024896265,0.39834368530020703,6.994871794871795,9.579948586118253,2.49492385786802,55.95289079229122,84.16960352422907,35.02202643171806,976.8139344262295,971.6516393442623
2012-03-08,9.767145790554416,15.715400410677617,3.8170431211498976,0.11666666666666667,8.242857142857144,13.205852417302799,4.050377833753148,54.075949367088604,82.72052401746726,36.25764192139738,977.2968000000001,972.496
2012-03-09,10.307707910750507,17.056997971602435,3.558215010141988,0.002636916835699797,9.898666666666667,10.604773869346733,3.1371287128712875,50.39915966386555,77.77801724137932,31.70689655172414,977.9748031496064,974.1874015748032
2012-03-10,10.276734693877552,17.19918367346939,3.3540816326530614,0.0018329938900203666,9.228,9.39796437659033,2.688607594936709,53.05957446808511,80.43167028199566,33.197396963123644,980.0289256198347,976.0396694214876
2012-03-11,11.104285714285716,18.18510204081633,4.023469387755102,0.0004098360655737705,9.497222222222222,8.85253807106599,2.5795454545454546,54.864583333333336,80.35140997830803,36.49240780911063,974.9967741935484,970.3919354838711
2012-03-12,11.907331975560082,19.74684317718941,4.069450101832993,0.0004065040650406504,9.791139240506329,7.2890585241730275,2.012781954887218,55.432432432432435,82.86147186147186,35.77489177489178,971.38828125,968.484375
2012-03-13,13.040081799591002,21.41472392638037,4.6676891615541924,0.004347826086956522,9.712195121951218,6.9304568527918775,1.962406015037594,52.094339622641506,80.2156862745098,31.884531590413943,970.2696,967.7264
2012-03-14,13.989506172839505,22.44835390946502,5.529218106995884,0.007231404958677686,9.062650602409638,7.180306905370844,2.0027777777777778,50.07578947368421,77.50328227571116,30.23194748358862,971.4830645161289,968.7241935483871
2012-03-15,13.848983739837397,21.321951219512194,6.381707317073171,0.12320328542094455,8.008333333333335,7.943434343434343,2.1982716049382716,52.21576763485477,77.13852813852814,33.0974025974026,971.8023255813954,968.9155038759691
2012-03-16,12.211134020618555,18.112783505154642,6.312371134020618,0.7010526315789474,6.297435897435897,9.905641025641025,2.653884711779449,61.764583333333334,86.79385964912281,41.1140350877193,970.1311999999999,966.4336
2012-03-17,11.419635627530365,17.271052631578947,5.568421052631579,1.5174180327868851,7.0037974683544295,11.01969696969697,3.115869017632242,66.01041666666667,89.91594827586206,44.79094827586207,969.94496124031,966.3372093023256
2012-03-18,9.756072874493928,14.838461538461537,4.675910931174089,1.7481557377049182,8.539240506329115,12.1095717884131,3.6477386934673364,58.54149377593361,87.55150214592274,37.81974248927039,972.384375,966.6265625
2012-03-19,8.370791075050711,13.792900608519268,2.947464503042596,2.1022774327122153,7.4494252873563225,11.316202531645569,3.3170854271356784,59.54507337526206,84.61853448275862,40.67456896551724,975.0744186046512,971.3054263565891
2012-03-20,7.712295081967213,12.460040983606557,2.9633196721311474,5.27047817047817,5.844186046511628,11.555470737913486,3.5695979899497488,63.52719665271967,87.82314410480349,44.672489082969435,974.0992,969.1872
2012-03-21,7.798568507157464,12.230879345603272,3.369120654396728,5.585,5.1069767441860465,9.560659898477157,2.524,74.48447204968944,91.64425162689805,55.8763557483731,969.76,964.1432
2012-03-22,9.59467213114754,16.427049180327867,2.765983606557377,0.9279022403258657,9.504545454545454,8.041836734693877,2.167910447761194,63.27479338842975,91.08951965065502,40.68122270742358,967.4254237288135,964.3067796610169
2012-03-23,11.912048192771085,19.373493975903614,4.448393574297189,0.01056910569105691,8.735365853658536,9.222055137844611,2.8234567901234566,55.50306748466258,85.8482905982906,32.504273504273506,966.6776,961.3776
2012-03-24,13.4,19.952727272727273,6.847676767676767,0.11585365853658537,8.115853658536585,8.388220551378446,2.3712158808933004,55.29545454545455,82.49141630901288,36.002145922746784,966.8048,962.7656
2012-03-25,13.857403651115618,20.944421906693712,6.77079107505071,0.021095334685598377,8.926829268292684,8.370959595959595,2.51075,53.41614906832298,82.95464362850971,32.37580993520518,967.8181102362204,964.9102362204725
2012-03-26,13.76612244897959,20.743673469387755,6.7877551020408164,0.040040650406504064,9.294117647058824,9.800757575757576,2.9545454545454546,51.23799582463466,79.44468546637744,32.36225596529284,967.8690476190476,965.0134920634921
2012-03-27,13.729327902240327,20.575967413441955,6.8873727087576375,0.0026639344262295085,10.086206896551724,10.084010152284264,3.041457286432161,50.436590436590436,79.06709956709956,32.056277056277054,971.4264000000001,968.672
2012-03-28,13.597325102880658,20.87119341563786,6.330658436213992,0.0034979423868312758,10.154430379746836,10.172773536895674,3.07713567839196,48.0146750524109,78.10262008733625,28.737991266375545,970.0620689655173,965.9879310344828
2012-03-29,13.245638945233267,20.461460446247465,6.034888438133874,0.12413087934560328,9.696428571428571,9.432581453634086,2.746517412935323,49.719917012448136,77.3175965665236,31.392703862660944,969.0896825396826,964.8809523809524
2012-03-30,13.915682281059064,21.393089430894307,6.430142566191446,0.518595041322314,9.698684210526316,9.379493670886076,2.6617866004962782,49.30864197530864,77.32467532467533,30.64069264069264,964.6025000000001,959.3416666666667
2012-03-31,13.843002028397567,20.45659229208925,7.228194726166328,0.17830578512396694,7.923170731707318,8.081565656565656,2.173067331670823,56.931958762886595,81.84516129032258,37.95483870967742,960.5096774193548,956.2161290322581
2012-04-01,13.743177189409368,20.076626016260164,7.409979633401222,0.6792452830188679,7.951851851851852,8.909137055837563,2.4204030226700253,63.49166666666667,87.33188720173536,43.25813449023861,957.215625,953.565625
2012-04-02,12.978762886597938,18.195670103092784,7.76020618556701,2.2205128205128206,5.566279069767441,8.908226221079692,2.313705583756345,71.83716075156576,92.2626931567329,51.23841059602649,956.929268292683,953.9439024390244
2012-04-03,11.657468879668048,14.728423236514523,8.582572614107884,4.7611940298507465,2.9036144578313254,8.524093264248705,2.3874999999999997,81.30271398747391,93.80309734513274,65.30973451327434,956.7341463414634,953.9869918699186
2012-04-04,10.780538302277433,13.972670807453417,7.5917355371900825,3.9002141327623128,3.11358024691358,8.319329896907217,2.454198473282443,77.85052631578948,93.48337028824834,60.929046563192905,956.4148760330578,954.0280991735536
2012-04-05,9.80188679245283,13.279664570230608,6.326834381551363,4.290889830508474,3.3887500000000004,9.02279792746114,2.4453164556962026,79.4321503131524,94.19239373601789,62.14541387024609,957.7726495726495,954.9837606837607
2012-04-06,8.551950718685832,12.534086242299795,4.5669404517453795,5.450211864406779,4.374683544303798,11.13974358974359,2.692929292929293,78.54070981210856,94.45175438596492,58.64473684210526,959.6271999999999,954.9448000000001
2012-04-07,8.673966942148759,12.980165289256197,4.370247933884297,2.0919661733615222,4.9025,10.5968992248062,3.006091370558376,73.4045643153527,92.94285714285714,56.69450549450549,963.2559055118111,957.0031496062992
2012-04-08,11.20859538784067,17.46268343815514,4.955136268343815,0.39263157894736844,9.001234567901236,8.877142857142857,2.736111111111111,64.0460251046025,90.26398210290827,45.73154362416108,964.0685483870968,961.1274193548387
2012-04-09,13.253958333333333,20.592916666666667,5.907692307692307,0.826906779661017,10.179310344827586,8.906958762886598,2.402551020408163,58.936575052854124,88.83813747228382,38.312638580931264,963.9866141732284,955.0535433070867
2012-04-10,12.376631578947368,17.094957983193275,7.670736842105263,2.6061965811965813,6.061904761904762,15.713612565445027,4.505357142857143,67.9516806722689,90.3273137697517,45.39729119638826,958.6467741935484,952.082258064516
2012-04-11,10.957537154989383,15.464618644067796,6.461571125265393,1.9416666666666667,5.85,11.22020997375328,3.4005141388174804,66.14618644067797,89.18409090909091,50.43863636363636,957.189430894309,952.6951219512196
2012-04-12,10.841753653444677,14.84384133611691,6.846137787056368,4.385376344086022,4.322093023255814,10.977864583333334,3.033589743589743,73.10782241014799,91.56502242152466,54.29372197309417,954.8056910569106,949.9544715447154
2012-04-13,9.949478079331941,14.073903966597076,5.835208333333333,4.941825902335457,5.939506172839507,13.1625,4.233247422680412,67.5223880597015,89.484375,48.609375,956.305785123967,951.1669421487603
2012-04-14,9.672916666666667,13.372141372141373,5.975467775467775,7.242494714587737,3.9864197530864196,14.498950131233597,4.513299232736573,75.87394957983193,90.75055187637969,58.24944812362031,957.6984375,951.24921875
2012-04-15,8.757411273486431,12.755949895615867,4.75625,3.7993548387096774,6.608641975308641,14.577952755905512,4.537532133676092,66.90274841437632,87.8,48.702222222222225,964.0507936507936,955.4579365079364
2012-04-16,8.801461377870563,13.427708333333333,4.179749478079332,0.434051724137931,8.90470588235294,14.077188328912468,4.709560723514212,52.44,79.86936936936937,37.48198198198198,968.0905511811023,963.7503937007874
2012-04-17,10.726819126819128,17.511642411642413,3.9455301455301455,1.7161087866108786,8.214457831325301,12.74922279792746,3.918320610687023,57.68958333333333,83.36830357142857,40.08482142857143,966.2790322580646,958.9846774193549
2012-04-18,10.628137651821863,14.07753036437247,7.176923076923077,5.980165289256199,3.6639534883720932,14.176262626262627,4.856,68.3045267489712,88.36933045356372,52.354211663066955,960.7095238095237,952.665873015873
2012-04-19,11.279065040650407,14.713414634146341,7.841869918699187,4.148765432098766,5.1875,14.848101265822784,5.045386533665836,70.43415637860082,88.80911062906725,54.1822125813449,955.715748031496,950.9826771653544
2012-04-20,12.225858585858587,16.816161616161615,7.643951612903226,1.2451745379876795,5.862962962962962,12.47725,4.081141439205956,68.67689161554192,88.86853448275862,52.30603448275862,961.25625,955.82890625
2012-04-21,13.261663286004056,18.210953346855984,8.314401622718053,1.6469262295081968,5.760493827160494,11.566582278481013,3.531,70.08401639344262,90.99567099567099,51.65584415584416,963.22,958.1338461538461
2012-04-22,12.260887096774193,16.834879032258065,7.688709677419355,0.5408536585365854,7.555,10.597229219143578,3.2921717171717173,65.64948453608247,90.05806451612904,47.976344086021506,963.33125,960.3015625
2012-04-23,11.922633744855966,17.289322381930184,6.566872427983539,1.4295218295218295,7.683333333333333,14.735949367088606,4.595989974937344,65.49484536082474,88.6710816777042,49.42604856512141,961.0974576271186,956.0559322033898
2012-04-24,11.624096385542169,16.64718875502008,6.594979919678715,1.3166666666666667,9.143023255813953,12.916791979949876,3.887064676616915,56.14754098360656,83.65952890792292,40.21199143468951,960.503937007874,954.088188976378
2012-04-25,12.823446893787574,18.47454909819639,7.175551102204409,2.8893877551020406,7.385227272727272,14.876309226932667,4.878358208955223,61.02862985685071,86.13118279569892,45.07311827956989,955.6821705426356,949.1992248062015
2012-04-26,13.58909090909091,18.286868686868686,8.88989898989899,1.9811475409836066,6.464367816091953,10.932487309644669,3.1094999999999997,66.79795918367347,88.78958785249458,50.18004338394794,958.2,952.1945736434109
2012-04-27,13.503420523138832,17.794969818913483,9.210060362173037,5.050308008213553,4.1104651162790695,9.822784810126583,2.637313432835821,73.11382113821138,90.67965367965368,56.108225108225106,958.7951219512196,955.7829268292683
2012-04-28,11.044877049180327,14.712909836065574,7.373975409836065,9.726611226611226,2.9857142857142858,11.491450777202072,2.8721518987341774,81.03719008264463,94.56387665198238,62.36123348017621,957.183606557377,951.2385245901639
2012-04-29,10.378189300411522,14.584631147540984,6.187860082304527,6.12713987473904,6.087804878048781,10.581770833333334,2.8191815856777493,75.2651356993737,93.94701986754967,54.925274725274726,958.770731707317,954.7780487804878
2012-04-30,10.24556701030928,14.455646817248459,6.060493827160494,2.358898305084746,6.22375,11.282262210796915,3.237027707808564,72.3319587628866,93.67177242888403,52.37855579868709,960.9459016393442,957.5827868852459
2012-05-01,10.939034205231389,16.518637274549096,5.380281690140845,0.5923553719008264,8.411111111111111,10.216331658291457,2.8365914786967417,63.88343558282209,91.27505330490405,44.214893617021275,962.7145161290323,959.9975806451613
2012-05-02,12.537931034482758,18.359797979797982,6.726977687626775,2.1829166666666664,8.56875,10.007672634271099,3.0491183879093198,62.03885480572597,89.7247311827957,44.66523605150215,962.1256,959.616
2012-05-03,13.528688524590164,18.908367346938775,8.172131147540984,5.421802935010482,6.48,11.485051546391752,3.160253164556962,68.84297520661157,91.81344902386117,50.20779220779221,962.3016260162602,958.449593495935
2012-05-04,13.386912065439672,17.493047034764828,9.279795918367348,4.48455114822547,6.038297872340426,12.296153846153846,3.608816120906801,71.99588477366255,92.06060606060606,53.807359307359306,958.8177419354838,956.0241935483871
2012-05-05,13.094320486815416,17.158097165991904,9.046653144016227,4.6629399585921325,5.2494623655913975,10.558227848101266,2.9174563591022444,73.8200408997955,93.00430107526881,55.61075268817204,958.9456692913386,955.0354330708661
2012-05-06,13.292785571142286,18.299398797595188,8.289178356713427,0.8524489795918367,7.959139784946237,9.398488664987404,2.761346633416459,67.9511201629328,93.62711864406779,49.00635593220339,965.2984375,959.0640625
2012-05-07,14.212753036437247,20.433737373737376,8.005060728744938,2.96804979253112,8.011340206185567,10.053316326530613,2.8537688442211055,66.06160164271047,92.34698275862068,47.36344086021506,965.9301587301587,962.7119047619047
2012-05-08,17.721975806451614,22.764859437751003,12.7,2.02299794661191,6.036082474226804,9.921717171717171,2.963408521303258,68.82135523613962,91.03640256959315,51.73290598290598,964.6738095238095,961.8444444444444
2012-05-09,19.446060606060605,26.21656565656566,12.673131313131313,0.03699186991869918,11.13265306122449,8.84433249370277,2.5692500000000003,56.74537987679671,88.98286937901499,37.852248394004285,965.13359375,962.15
2012-05-10,21.26141414141414,28.702828282828282,13.820808080808082,0.0024489795918367346,11.54040404040404,10.05743073047859,3.0768844221105525,47.841889117043124,79.95717344753747,32.650963597430405,969.1937984496124,964.7023255813954
2012-05-11,21.54040404040404,28.57939393939394,14.507042253521126,0.09570552147239263,9.05483870967742,9.549746192893402,2.7272040302267,51.29568788501027,78.4,36.28936170212766,972.2015873015872,967.9579365079364
2012-05-12,21.466129032258067,27.988709677419354,14.942137096774195,0.4030612244897959,7.751063829787234,9.518136020151132,2.5665835411471325,54.903490759753595,80.02771855010661,39.52878464818763,972.8705426356589,969.8658914728682
2012-05-13,20.84008097165992,27.293360160965793,14.399595141700404,0.3083333333333333,9.487096774193548,9.631818181818181,2.7633165829145727,55.91991786447639,82.41880341880342,38.45415778251599,971.171875,965.34765625
2012-05-14,19.51588594704684,26.04288617886179,12.987780040733197,0.21016260162601627,10.540425531914893,10.298465473145779,2.95187969924812,53.70987654320987,82.97408207343412,35.60475161987041,965.2837209302326,961.3782945736434
2012-05-15,17.93522267206478,24.72161616161616,11.148785425101215,0.015587044534412956,11.30204081632653,9.752030456852792,2.981060606060606,50.83092783505155,81.6268656716418,31.93617021276596,965.8526717557252,962.7396946564885
2012-05-16,18.20764587525151,25.823943661971832,10.594366197183097,0.013673469387755103,11.040206185567012,9.225692695214105,2.7593516209476308,49.39591836734694,80.65744680851064,32.9936170212766,966.54,960.7269230769231
2012-05-17,18.922244488977956,25.05571142284569,12.788577154308618,0.19185336048879836,7.181,11.144836272040303,3.543142144638404,57.75406504065041,84.08668076109936,40.141649048625794,963.8870229007633,957.3053435114504
2012-05-18,17.285229540918163,22.111155378486053,12.458764940239044,1.819959266802444,6.929473684210526,9.794014962593517,3.087096774193548,63.66599190283401,87.57383966244726,46.90315789473684,957.9666666666667,954.6806201550388
2012-05-19,14.866733466933868,19.084569138276553,10.646292585170341,6.284521384928716,5.211827956989247,11.734749999999998,3.466334164588529,72.02434077079107,92.94703389830508,52.766949152542374,959.9765625,956.78359375
2012-05-20,12.103018108651911,15.95722891566265,8.267002012072433,5.038683127572017,6.079569892473118,12.581108312342568,3.7954887218045115,71.51428571428572,92.00851063829788,53.66382978723404,963.79609375,958.8125
2012-05-21,12.508130081300813,16.965650406504064,8.05548780487805,2.0073068893528183,6.284848484848485,13.60969387755102,4.814285714285714,64.22199170124482,87.22912205567452,49.603854389721626,968.7574803149606,962.7204724409448
2012-05-22,15.848393574297189,21.8925702811245,9.802610441767069,0.29653061224489796,9.407446808510638,10.286069651741293,3.228712871287129,59.69371196754564,86.09493670886076,44.34177215189873,969.9546153846154,965.97
2012-05-23,18.00342741935484,25.93306451612903,10.072379032258064,0.0065040650406504065,12.469696969696969,8.11536523929471,2.40525,51.33265306122449,84.87288135593221,35.02542372881356,969.5238461538462,967.1469230769231
2012-05-24,19.76478873239437,27.516498993963783,12.012877263581489,0.04048582995951417,12.215306122448979,8.151262626262627,2.3314214463840397,49.918864097363084,81.19409282700423,34.324894514767934,968.9038759689923,963.8116279069767
2012-05-25,20.156200000000002,27.342599999999997,12.965868263473054,0.4063136456211813,10.996808510638298,10.528211586901763,3.10990099009901,51.41616161616162,81.92647058823529,34.69117647058823,964.2142857142857,959.4746031746032
2012-05-26,17.815831663326655,23.747094188376753,11.885370741482966,0.2103448275862069,10.391111111111112,9.863771712158808,3.08955223880597,54.729674796747965,84.81684210526316,38.153684210526315,964.4436507936507,960.7079365079364
2012-05-27,17.67975951903808,24.42,10.95691382765531,0.12560483870967742,10.766666666666666,8.887654320987654,2.7183168316831683,53.353658536585364,83.1213389121339,37.72384937238494,965.405303030303,962.364393939394
2012-05-28,18.87309236947791,25.722088353413657,12.024698795180724,0.5297786720321932,11.064646464646465,9.06272040302267,2.5079601990049754,54.15853658536585,83.57805907172995,37.55602536997886,964.7852713178295,961.515503875969
2012-05-29,19.4563126252505,26.53687374749499,12.377755511022045,0.16072874493927128,11.241584158415842,8.9795,2.5298765432098764,53.69215291750503,84.6827731092437,36.247899159663866,964.80625,961.43828125
2012-05-30,20.462799999999998,27.7626,13.1646,0.1220408163265306,10.943298969072165,8.45525,2.321975308641975,53.01010101010101,82.19957983193277,36.51260504201681,966.8685039370079,963.6370078740157
2012-05-31,22.124,29.711599999999997,14.5368,0.024543610547667342,10.976288659793815,8.998753117206983,2.6580246913580248,48.47782258064516,77.61134453781513,34.1890756302521,968.5459016393443,964.3180327868853
2012-06-01,23.202222222222222,30.992323232323233,15.409879032258065,0.7544715447154471,10.439583333333333,10.337279596977329,2.56302729528536,48.30161943319838,77.63559322033899,31.739406779661017,963.5543307086614,959.223622047244
2012-06-02,21.512922465208746,27.54126984126984,15.496023856858846,3.7308316430020283,7.201052631578948,10.85323383084577,3.0610421836228285,58.81010101010101,86.14884696016772,42.098532494758906,963.68671875,959.5578125
2012-06-03,19.42350597609562,24.187450199203187,14.663545816733068,1.1132796780684104,7.304123711340206,9.257071960297766,2.7642857142857142,66.32128514056225,91.6234309623431,47.82845188284519,964.7595238095238,961.8634920634921
2012-06-04,19.52977867203219,25.93661971830986,13.121327967806842,0.09112903225806453,11.544444444444446,9.107868020304569,2.818,57.014256619144604,86.91082802547771,40.9447983014862,966.3033613445378,963.9386554621849
2012-06-05,20.506060606060608,27.49737373737374,13.519595959595959,0.4620689655172414,10.736734693877551,9.834102564102565,2.97035175879397,56.515274949083505,86.30277185501066,40.08955223880597,965.8735042735043,961.9646551724137
2012-06-06,21.12335329341317,27.208383233532935,15.038323353293412,0.9040404040404041,8.681632653061223,10.6019801980198,3.204156479217604,58.21643286573146,85.93305439330544,42.75313807531381,962.2395161290323,955.3362903225806
2012-06-07,20.903366336633663,26.57821782178218,15.225148514851485,0.49193548387096775,8.156842105263157,12.665441176470589,3.8841849148418492,58.024096385542165,85.07515657620041,40.419624217119,959.3253968253969,953.4031746031746
2012-06-08,17.971062992125983,22.889960629921262,13.061689587426326,0.1532934131736527,8.178723404255319,9.881796116504855,3.251573849878935,57.3812375249501,84.8305785123967,41.756198347107436,964.5328125,958.05546875
2012-06-09,17.523168316831686,23.886930693069306,11.16118811881188,0.49639999999999995,7.316666666666666,9.905405405405405,2.9934939759036143,56.27777777777778,83.76348547717842,40.39004149377593,965.7296,962.5384
2012-06-10,20.38732673267327,25.7100790513834,15.073465346534654,0.7988,7.478021978021978,12.520293398533008,4.19855421686747,61.92047713717694,84.98544698544698,47.42411642411643,964.2384000000001,959.7135999999999
2012-06-11,18.78379446640316,23.702366863905326,13.877470355731225,2.661396303901437,8.9125,14.408495145631068,4.6760975609756095,61.29718875502008,84.6652719665272,42.782881002087684,961.1888888888889,956.4182539682539
2012-06-12,16.933861386138613,22.2990099009901,11.572475247524753,0.6967676767676767,8.972631578947368,11.785853658536585,3.9404819277108434,56.36746987951807,82.675,41.59583333333333,964.2228346456693,959.0566929133859
2012-06-13,17.53096646942801,24.116338582677166,10.944575936883629,0.0356,10.664583333333333,9.524938875305622,2.826520681265207,51.662,81.36307053941908,36.170124481327804,966.3188976377953,962.1637795275591
2012-06-14,19.54703557312253,26.864229249011856,12.232608695652173,0.0636,11.851020408163267,11.049024390243904,3.6127710843373495,48.990059642147116,80.225,33.60625,965.5777777777778,961.265873015873
2012-06-15,20.79171597633136,28.14319526627219,13.438385826771654,1.2891783567134267,11.96808510638298,10.825000000000001,3.3392251815980627,50.152475247524755,82.05809128630706,35.12448132780083,966.4816,963.332
2012-06-16,20.99841897233202,27.76284584980237,14.230571992110454,0.214,10.537234042553191,9.985503685503685,3.0858536585365854,53.69477911646587,81.52587991718427,38.250517598343684,969.81171875,966.20625
